1667,26,139,11
1668,26,140,12
1669,26,140,1
1670,26,140,2
1671,26,140,3
1672,26,140,4
1673,26,140,5
1674,26,140,6
1675,26,140,7
1676,26,140,8
1677,26,140,9
1678,26,140,10
1679,26,140,11
1680,26,141,12
1681,26,141,1
1682,26,141,2
1683,26,141,3
1684,26,141,4
1685,26,141,5
1686,26,141,6
1687,26,141,7
1688,26,141,8
1689,26,141,9
1690,26,141,10
1691,26,141,11
1692,26,142,12
1693,26,142,1
1694,26,142,2
1695,26,142,3
1696,26,142,4
1697,26,142,5
1698,26,142,6
1699,26,142,7
1700,26,142,8
1701,26,142,9
1702,26,142,10
1703,26,142,11
1704,26,143,12
1705,26,143,1
1706,26,143,2
1707,26,143,3
1708,26,143,4
1709,26,143,5
1710,26,143,6
1711,26,143,7
1712,26,143,8
1713,26,143,9
1714,26,143,10
1715,26,143,11
1716,26,144,12
1717,26,144,1
1718,26,144,2
1719,26,144,3
1720,26,144,4
1721,26,144,5
1722,26,144,6
1723,26,144,7
1724,26,144,8
1725,26,144,9
1726,26,144,10
1727,26,144,11
1728,26,145,12
1729,26,145,1
1730,26,145,2
1731,26,145,3
1732,26,145,4
1733,26,145,5
1734,26,145,6
1735,26,145,7
1736,26,145,8
1737,26,145,9
1738,26,145,10
1739,26,145,11
1740,26,146,12
1741,26,146,1
1742,26,146,2
1743,26,146,3
1744,26,146,4
1745,26,146,5
1746,26,146,6
1747,26,146,7
1748,26,146,8
1749,26,146,9
1750,26,146,10
1751,26,146,11
1752,26,147,12
1753,26,147,1
1754,26,147,2
1755,26,147,3
1756,26,147,4
1757,26,147,5
1758,26,147,6
1759,26,147,7
1760,26,147,8
1761,26,147,9
1762,26,147,10
1763,26,147,11
1764,26,148,12
1765,26,148,1
1766,26,148,2
1767,26,148,3
1768,26,148,4
1769,26,148,5
1770,26,148,6
1771,26,148,7
1772,26,148,8
1773,26,148,9
1774,26,148,10
1775,26,148,11
1776,26,149,12
1777,26,149,1
1778,26,149,2
1779,26,149,3
1780,26,149,4
1781,26,149,5
1782,26,149,6
1783,26,149,7
1784,26,149,8
1785,26,149,9
1786,26,149,10
1787,26,149,11
1788,26,150,12
1789,26,150,1
1790,26,150,2
1791,26,150,3
1792,26,150,4
1793,26,150,5
1794,26,150,6
1795,26,150,7
1796,26,150,8
1797,26,150,9
1798,26,150,10
1799,26,150,11
1800,26,151,12
1801,26,151,1
1802,26,151,2
1803,26,151,3
1804,26,151,4
1805,26,151,5
1806,26,151,6
1807,26,151,7
1808,26,151,8
1809,26,151,9
1810,26,151,10
1811,26,151,11
1812,26,152,12
1813,26,152,1
1814,26,152,2
1815,26,152,3
1816,26,152,4
1817,26,152,5
1818,26,152,6
1819,26,152,7
1820,26,152,8
1821,26,152,9
1822,26,152,10
1823,26,152,11
1824,26,153,12
1825,26,153,1
1826,26,153,2
1827,26,153,3
1828,26,153,4
1829,26,153,5
1830,26,153,6
1831,26,153,7
1832,26,153,8
1833,26,153,9
1834,26,153,10
1835,26,153,11
1836,26,154,12
1837,26,154,1
1838,26,154,2
1839,26,154,3
1840,26,154,4
1841,26,154,5
1842,26,154,6
1843,26,154,7
1844,26,154,8
1845,26,154,9
1846,26,154,10
1847,26,154,11
1848,26,155,12
1849,26,155,1
1850,26,155,2
1851,26,155,3
1852,26,155,4
1853,26,155,5
1854,26,155,6
1855,26,155,7
1856,26,155,8
1857,26,155,9
1858,26,155,10
1859,26,155,11
1860,26,156,12
1861,26,156,1
1862,26,156,2
1863,26,156,3
1864,26,156,4
1865,26,156,5
1866,26,156,6
1867,26,156,7
1868,26,156,8
1869,26,156,9
1870,26,156,10
1871,26,156,11
1872,26,157,12
1873,26,157,1
1874,26,157,2
1875,26,157,3
1876,26,157,4
1877,26,157,5
1878,26,157,6
1879,26,157,7
1880,26,157,8
1881,26,157,9
1882,26,157,10
1883,26,157,11
1884,26,158,12
1885,26,158,1
1886,26,158,2
1887,26,158,3
1888,26,158,4
1889,26,158,5
1890,26,158,6
1891,26,158,7
1892,26,158,8
1893,26,158,9
1894,26,158,10
1895,26,158,11
1896,26,159,12
1897,26,159,1
1898,26,159,2
1899,26,159,3
1900,26,159,4
1901,26,159,5
1902,26,159,6
1903,26,159,7
1904,26,159,8
1905,26,159,9
1906,26,159,10
1907,26,159,11
1908,26,160,12
1909,26,160,1
1910,26,160,2
1911,26,160,3
1912,26,160,4
1913,26,160,5
1914,26,160,6
1915,26,160,7
1916,26,160,8
1917,26,160,9
1918,26,160,10
1919,26,160,11
1920,26,161,12
1921,26,161,1
1922,26,161,2
1923,26,161,3
1924,26,161,4
1925,26,161,5
1926,26,161,6
1927,26,161,7
1928,26,161,8
1929,26,161,9
1930,26,161,10
1931,26,161,11
1932,26,162,12
1933,26,162,1
1934,26,162,2
1935,26,162,3
1936,26,162,4
1937,26,162,5
1938,26,162,6
1939,26,162,7
1940,26,162,8
1941,26,162,9
1942,26,162,10
1943,26,162,11
1944,26,163,12
1945,26,163,1
1946,26,163,2
1947,26,163,3
1948,26,163,4
1949,26,163,5
1950,26,163,6
1951,26,163,7
1952,26,163,8
1953,26,163,9
1954,26,163,10
1955,26,163,11
1956,26,164,12
1957,26,164,1
1958,26,164,2
1959,26,164,3
1960,26,164,4
1961,26,164,5
1962,26,164,6
1963,26,164,7
1964,26,164,8
1965,26,164,9
1966,26,164,10
1967,26,164,11
1968,26,165,12
1969,26,165,1
1970,26,165,2
1971,26,165,3
1972,26,165,4
1973,26,165,5
1974,26,165,6
1975,26,165,7
1976,26,165,8
1977,26,165,9
1978,26,165,10
1979,26,165,11
1980,26,166,12
1981,26,166,1
1982,26,166,2
1983,26,166,3
1984,26,166,4
1985,26,166,5
1986,26,166,6
1987,26,166,7
1988,26,166,8
1989,26,166,9
1990,26,166,10
1991,26,166,11
1992,26,167,12
1993,26,167,1
1994,26,167,2
1995,26,167,3
1996,26,167,4
1997,26,167,5
1998,26,167,6
1999,26,167,7
2000,26,167,8
2001,26,167,9
2002,26,167,10
2003,26,167,11
2004,26,168,12
2005,26,168,1
2006,26,168,2
2007,26,168,3
2008,26,168,4
2009,26,168,5
2010,26,168,6
2011,26,168,7
2012,26,168,8
2013,26,168,9
2014,26,168,10
2015,26,168,11
2016,26,169,12
2017,26,169,1
2018,26,169,2
2019,26,169,3
2020,26,169,4
2021,26,169,5
2022,26,169,6
2023,26,169,7
2024,26,169,8
2025,26,169,9
2026,26,169,10
2027,26,169,11
2028,26,170,12
2029,26,170,1
2030,26,170,2
2031,26,170,3
2032,26,170,4
2033,26,170,5
2034,26,170,6
2035,26,170,7
2036,26,170,8
2037,26,170,9
2038,26,170,10
2039,26,170,11
2040,26,171,12
2041,26,171,1
2042,26,171,2
2043,26,171,3
2044,26,171,4
2045,26,171,5
2046,26,171,6
2047,26,171,7
2048,26,171,8
2049,26,171,9
2050,26,171,10
2051,26,171,11
2052,26,172,12
2053,26,172,1
2054,26,172,2
2055,26,172,3
2056,26,172,4
2057,26,172,5
2058,26,172,6
2059,26,172,7
2060,26,172,8
2061,26,172,9
2062,26,172,10
2063,26,172,11
2064,26,173,12
2065,26,173,1
2066,26,173,2
2067,26,173,3
2068,26,173,4
2069,26,173,5
2070,26,173,6
2071,26,173,7
2072,26,173,8
2073,26,173,9
2074,26,173,10
2075,26,173,11
2076,26,174,12
2077,26,174,1
2078,26,174,2
2079,26,174,3
2080,26,174,4
2081,26,174,5
2082,26,174,6
2083,26,174,7
2084,26,174,8
2085,26,174,9
2086,26,174,10
2087,26,174,11
2088,26,175,12
2089,26,175,1
2090,26,175,2
2091,26,175,3
2092,26,175,4
2093,26,175,5
2094,26,175,6
2095,26,175,7
2096,26,175,8
2097,26,175,9
2098,26,175,10
2099,26,175,11
2100,26,176,12
2101,26,176,1
2102,26,176,2
2103,26,176,3
2104,26,176,4
2105,26,176,5
2106,26,176,6
2107,26,176,7
2108,26,176,8
2109,26,176,9
2110,26,176,10
2111,26,176,11
2112,26,177,12
2113,26,177,1
2114,26,177,2
2115,26,177,3
2116,26,177,4
2117,26,177,5
2118,26,177,6
2119,26,177,7
2120,26,177,8
2121,26,177,9
2122,26,177,10
2123,26,177,11
2124,26,178,12
2125,26,178,1
2126,26,178,2
2127,26,178,3
2128,26,178,4
2129,26,178,5
2130,26,178,6
2131,26,178,7
2132,26,178,8
2133,26,178,9
2134,26,178,10
2135,26,178,11
2136,26,179,12
2137,26,179,1
2138,26,179,2
2139,26,179,3
2140,26,179,4
2141,26,179,5
2142,26,179,6
2143,26,179,7
2144,26,179,8
2145,26,179,9
2146,26,179,10
2147,26,179,11
2148,26,180,12
2149,26,180,1
2150,26,180,2
2151,26,180,3
2152,26,180,4
2153,26,180,5
2154,26,180,6
2155,26,180,7
2156,26,180,8
2157,26,180,9
2158,26,180,10
2159,26,180,11
2160,26,181,12
2161,26,181,1
2162,26,181,2
2163,26,181,3
2164,26,181,4
2165,26,181,5
2166,26,181,6
2167,26,181,7
2168,26,181,8
2169,26,181,9
2170,26,181,10
2171,26,181,11
2172,26,182,12
2173,26,182,1
2174,26,182,2
2175,26,182,3
2176,26,182,4
2177,26,182,5
2178,26,182,6
2179,26,182,7
2180,26,182,8
2181,26,182,9
2182,26,182,10
2183,26,182,11
2184,26,183,12
2185,26,183,1
2186,26,183,2
2187,26,183,3
2188,26,183,4
2189,26,183,5
2190,26,183,6
2191,26,183,7
2192,26,183,8
2193,26,183,9
2194,26,183,10
2195,26,183,11
2196,26,184,12
2197,26,184,1
2198,26,184,2
2199,26,184,3
2200,26,184,4
2201,26,184,5
2202,26,184,6
2203,26,184,7
2204,26,184,8
2205,26,184,9
2206,26,184,10
2207,26,184,11
2208,26,185,12
2209,26,185,1
2210,26,185,2
2211,26,185,3
2212,26,185,4
2213,26,185,5
2214,26,185,6
2215,26,185,7
2216,26,185,8
2217,26,185,9
2218,26,185,10
2219,26,185,11
2220,26,186,12
2221,26,186,1
2222,26,186,2
2223,26,186,3
2224,26,186,4
2225,26,186,5
2226,26,186,6
2227,26,186,7
2228,26,186,8
2229,26,186,9
2230,26,186,10
2231,26,186,11
2232,26,187,12
2233,26,187,1
2234,26,187,2
2235,26,187,3
2236,26,187,4
2237,26,187,5
2238,26,187,6
2239,26,187,7
2240,26,187,8
2241,26,187,9
2242,26,187,10
2243,26,187,11
2244,26,188,12
2245,26,188,1
2246,26,188,2
2247,26,188,3
2248,26,188,4
2249,26,188,5
2250,26,188,6
2251,26,188,7
2252,26,188,8
2253,26,188,9
2254,26,188,10
2255,26,188,11
2256,26,189,12
2257,26,189,1
2258,26,189,2
2259,26,189,3
2260,26,189,4
2261,26,189,5
2262,26,189,6
2263,26,189,7
2264,26,189,8
2265,26,189,9
2266,26,189,10
2267,26,189,11
2268,26,190,12
2269,26,190,1
2270,26,190,2
2271,26,190,3
2272,26,190,4
2273,26,190,5
2274,26,190,6
2275,26,190,7
2276,26,190,8
2277,26,190,9
2278,26,190,10
2279,26,190,11
2280,26,191,12
2281,26,191,1
2282,26,191,2
2283,26,191,3
2284,26,191,4
2285,26,191,5
2286,26,191,6
2287,26,191,7
2288,26,191,8
2289,26,191,9
2290,26,191,10
2291,26,191,11
2292,26,192,12
2293,26,192,1
2294,26,192,2
2295,26,192,3
2296,26,192,4
2297,26,192,5
2298,26,192,6
2299,26,192,7
2300,26,192,8
2301,26,192,9
2302,26,192,10
2303,26,192,11
2304,26,193,12
2305,26,193,1
2306,26,193,2
2307,26,193,3
2308,26,193,4
2309,26,193,5
2310,26,193,6
2311,26,193,7
2312,26,193,8
2313,26,193,9
2314,26,193,10
2315,26,193,11
2316,26,194,12
2317,26,194,1
2318,26,194,2
2319,26,194,3
2320,26,194,4
2321,26,194,5
2322,26,194,6
2323,26,194,7
2324,26,194,8
2325,26,194,9
2326,26,194,10
2327,26,194,11
2328,26,195,12
2329,26,195,1
2330,26,195,2
2331,26,195,3
2332,26,195,4
2333,26,195,5
2334,26,195,6
2335,26,195,7
2336,26,195,8
2337,26,195,9
2338,26,195,10
2339,26,195,11
2340,26,196,12
2341,26,196,1
2342,26,196,2
2343,26,196,3
2344,26,196,4
2345,26,196,5
2346,26,196,6
2347,26,196,7
2348,26,196,8
2349,26,196,9
2350,26,196,10
2351,26,196,11
2352,26,197,12
2353,26,197,1
2354,26,197,2
2355,26,197,3
2356,26,197,4
2357,26,197,5
2358,26,197,6
2359,26,197,7
2360,26,197,8
2361,26,197,9
2362,26,197,10
2363,26,197,11
2364,26,198,12
2365,26,198,1
2366,26,198,2
2367,26,198,3
2368,26,198,4
2369,26,198,5
2370,26,198,6
2371,26,198,7
2372,26,198,8
2373,26,198,9
2374,26,198,10
2375,26,198,11
2376,26,199,12
2377,26,199,1
2378,26,199,2
2379,26,199,3
2380,26,199,4
2381,26,199,5
2382,26,199,6
2383,26,199,7
2384,26,199,8
2385,26,199,9
2386,26,199,10
2387,26,199,11
2388,26,200,12
2389,26,200,1
2390,26,200,2
2391,26,200,3
2392,26,200,4
2393,26,200,5
2394,26,200,6
2395,26,200,7
2396,26,200,8
2397,26,200,9
2398,26,200,10
2399,26,200,11
2400,26,201,12
2401,26,201,1
2402,26,201,2
2403,26,201,3
2404,26,201,4
2405,26,201,5
2406,26,201,6
2407,26,201,7
2408,26,201,8
2409,26,201,9
2410,26,201,10
2411,26,201,11
2412,26,202,12
2413,26,202,1
2414,26,202,2
2415,26,202,3
2416,26,202,4
2417,26,202,5
2418,26,202,6
2419,26,202,7
2420,26,202,8
2421,26,202,9
2422,26,202,10
2423,26,202,11
2424,26,203,12
2425,26,203,1
2426,26,203,2
2427,26,203,3
2428,26,203,4
2429,26,203,5
2430,26,203,6
2431,26,203,7
2432,26,203,8
2433,26,203,9
2434,26,203,10
2435,26,203,11
2436,26,204,12
2437,26,204,1
2438,26,204,2
2439,26,204,3
2440,26,204,4
2441,26,204,5
2442,26,204,6
2443,26,204,7
2444,26,204,8
2445,26,204,9
2446,26,204,10
2447,26,204,11
2448,26,205,12
2449,26,205,1
2450,26,205,2
2451,26,205,3
2452,26,205,4
2453,26,205,5
2454,26,205,6
2455,26,205,7
2456,26,205,8
2457,26,205,9
2458,26,205,10
2459,26,205,11
2460,26,206,12
2461,26,206,1
2462,26,206,2
2463,26,206,3
2464,26,206,4
2465,26,206,5
2466,26,206,6
2467,26,206,7
2468,26,206,8
2469,26,206,9
2470,26,206,10
2471,26,206,11
2472,26,207,12
2473,26,207,1
2474,26,207,2
2475,26,207,3
2476,26,207,4
2477,26,207,5
2478,26,207,6
2479,26,207,7
2480,26,207,8
2481,26,207,9
2482,26,207,10
2483,26,207,11
2484,26,208,12
2485,26,208,1
2486,26,208,2
2487,26,208,3
2488,26,208,4
2489,26,208,5
2490,26,208,6
2491,26,208,7
2492,26,208,8
2493,26,208,9
2494,26,208,10
2495,26,208,11
2496,26,209,12
2497,26,209,1
2498,26,209,2
2499,26,209,3
2500,26,209,4
2501,26,209,5
2502,26,209,6
2503,26,209,7
2504,26,209,8
2505,26,209,9
2506,26,209,10
2507,26,209,11
2508,26,210,12
2509,26,210,1
2510,26,210,2
2511,26,210,3
2512,26,210,4
2513,26,210,5
2514,26,210,6
2515,26,210,7
2516,26,210,8
2517,26,210,9
2518,26,210,10
2519,26,210,11
2520,26,211,12
2521,26,211,1
2522,26,211,2
2523,26,211,3
2524,26,211,4
2525,26,211,5
2526,26,211,6
2527,26,211,7
2528,26,211,8
2529,26,211,9
2530,26,211,10
2531,26,211,11
2532,26,212,12
2533,26,212,1
2534,26,212,2
2535,26,212,3
2536,26,212,4
2537,26,212,5
2538,26,212,6
2539,26,212,7
2540,26,212,8
2541,26,212,9
2542,26,212,10
2543,26,212,11
2544,26,213,12
2545,26,213,1
2546,26,213,2
2547,26,213,3
2548,26,213,4
2549,26,213,5
2550,26,213,6
2551,26,213,7
2552,26,213,8
2553,26,213,9
2554,26,213,10
2555,26,213,11
2556,26,214,12
2557,26,214,1
2558,26,214,2
2559,26,214,3
2560,26,214,4
2561,26,214,5
2562,26,214,6
2563,26,214,7
2564,26,214,8
2565,26,214,9
2566,26,214,10
2567,26,214,11
2568,26,215,12
2569,26,215,1
2570,26,215,2
2571,26,215,3
2572,26,215,4
2573,26,215,5
2574,26,215,6
2575,26,215,7
2576,26,215,8
2577,26,215,9
2578,26,215,10
2579,26,215,11
2580,26,216,12
2581,26,216,1
2582,26,216,2
2583,26,216,3
2584,26,216,4
2585,26,216,5
2586,26,216,6
2587,26,216,7
2588,26,216,8
2589,26,216,9
2590,26,216,10
2591,26,216,11
2592,26,217,12
2593,26,217,1
2594,26,217,2
2595,26,217,3
2596,26,217,4
2597,26,217,5
2598,26,217,6
2599,26,217,7
2600,26,217,8
2601,26,217,9
2602,26,217,10
2603,26,217,11
2604,26,218,12
2605,26,218,1
2606,26,218,2
2607,26,218,3
2608,26,218,4
2609,26,218,5
2610,26,218,6
2611,26,218,7
2612,26,218,8
2613,26,218,9
2614,26,218,10
2615,26,218,11
2616,26,219,12
2617,26,219,1
2618,26,219,2
2619,26,219,3
2620,26,219,4
2621,26,219,5
2622,26,219,6
2623,26,219,7
2624,26,219,8
2625,26,219,9
2626,26,219,10
2627,26,219,11
2628,26,220,12
2629,26,220,1
2630,26,220,2
2631,26,220,3
2632,26,220,4
2633,26,220,5
2634,26,220,6
2635,26,220,7
2636,26,220,8
2637,26,220,9
2638,26,220,10
2639,26,220,11
2640,26,221,12
2641,26,221,1
2642,26,221,2
2643,26,221,3
2644,26,221,4
2645,26,221,5
2646,26,221,6
2647,26,221,7
2648,26,221,8
2649,26,221,9
2650,26,221,10
2651,26,221,11
2652,26,222,12
2653,26,222,1
2654,26,222,2
2655,26,222,3
2656,26,222,4
2657,26,222,5
2658,26,222,6
2659,26,222,7
2660,26,222,8
2661,26,222,9
2662,26,222,10
2663,26,222,11
2664,26,223,12
2665,26,223,1
2666,26,223,2
2667,26,223,3
2668,26,223,4
2669,26,223,5
2670,26,223,6
2671,26,223,7
2672,26,223,8
2673,26,223,9
2674,26,223,10
2675,26,223,11
2676,26,224,12
2677,26,224,1
2678,26,224,2
2679,26,224,3
2680,26,224,4
2681,26,224,5
2682,26,224,6
2683,26,224,7
2684,26,224,8
2685,26,224,9
2686,26,224,10
2687,26,224,11
2688,26,225,12
2689,26,225,1
2690,26,225,2
2691,26,225,3
2692,26,225,4
2693,26,225,5
2694,26,225,6
2695,26,225,7
2696,26,225,8
2697,26,225,9
2698,26,225,10
2699,26,225,11
2700,26,226,12
2701,26,226,1
2702,26,226,2
2703,26,226,3
2704,26,226,4
2705,26,226,5
2706,26,226,6
2707,26,226,7
2708,26,226,8
2709,26,226,9
2710,26,226,10
2711,26,226,11
2712,26,227,12
2713,26,227,1
2714,26,227,2
2715,26,227,3
2716,26,227,4
2717,26,227,5
2718,26,227,6
2719,26,227,7
2720,26,227,8
2721,26,227,9
2722,26,227,10
2723,26,227,11
2724,26,228,12
2725,26,228,1
2726,26,228,2
2727,26,228,3
2728,26,228,4
2729,26,228,5
2730,26,228,6
2731,26,228,7
2732,26,228,8
2733,26,228,9
2734,26,228,10
2735,26,228,11
2736,26,229,12
2737,26,229,1
2738,26,229,2
2739,26,229,3
2740,26,229,4
2741,26,229,5
2742,26,229,6
2743,26,229,7
2744,26,229,8
2745,26,229,9
2746,26,229,10
2747,26,229,11
2748,26,230,12
2749,26,230,1
2750,26,230,2
2751,26,230,3
2752,26,230,4
2753,26,230,5
2754,26,230,6
2755,26,230,7
2756,26,230,8
2757,26,230,9
2758,26,230,10
2759,26,230,11
2760,26,231,12
2761,26,231,1
2762,26,231,2
2763,26,231,3
2764,26,231,4
2765,26,231,5
2766,26,231,6
2767,26,231,7
2768,26,231,8
2769,26,231,9
2770,26,231,10
2771,26,231,11
2772,26,232,12
2773,26,232,1
2774,26,232,2
2775,26,232,3
2776,26,232,4
2777,26,232,5
2778,26,232,6
2779,26,232,7
2780,26,232,8
2781,26,232,9
2782,26,232,10
2783,26,232,11
2784,26,233,12
2785,26,233,1
2786,26,233,2
2787,26,233,3
2788,26,233,4
2789,26,233,5
2790,26,233,6
2791,26,233,7
2792,26,233,8
2793,26,233,9
2794,26,233,10
2795,26,233,11
2796,26,234,12
2797,26,234,1
2798,26,234,2
2799,26,234,3
2800,26,234,4
2801,26,234,5
2802,26,234,6
2803,26,234,7
2804,26,234,8
2805,26,234,9
2806,26,234,10
2807,26,234,11
2808,26,235,12
2809,26,235,1
2810,26,235,2
2811,26,235,3
2812,26,235,4
2813,26,235,5
2814,26,235,6
2815,26,235,7
2816,26,235,8
2817,26,235,9
2818,26,235,10
2819,26,235,11
2820,26,236,12
2821,26,236,1
2822,26,236,2
2823,26,236,3
2824,26,236,4
2825,26,236,5
2826,26,236,6
2827,26,236,7
2828,26,236,8
2829,26,236,9
2830,26,236,10
2831,26,236,11
2832,26,237,12
2833,26,237,1
2834,26,237,2
2835,26,237,3
2836,26,237,4
2837,26,237,5
2838,26,237,6
2839,26,237,7
2840,26,237,8
2841,26,237,9
2842,26,237,10
2843,26,237,11
2844,26,238,12
2845,26,238,1
2846,26,238,2
2847,26,238,3
2848,26,238,4
2849,26,238,5
2850,26,238,6
2851,26,238,7
2852,26,238,8
2853,26,238,9
2854,26,238,10
2855,26,238,11
2856,26,239,12
2857,26,239,1
2858,26,239,2
2859,26,239,3
2860,26,239,4
2861,26,239,5
2862,26,239,6
2863,26,239,7
2864,26,239,8
2865,26,239,9
2866,26,239,10
2867,26,239,11
2868,26,240,12
2869,26,240,1
2870,26,240,2
2871,26,240,3
2872,26,240,4
2873,26,240,5
2874,26,240,6
2875,26,240,7
2876,26,240,8
2877,26,240,9
2878,26,240,10
2879,26,240,11
2880,26,241,12
2881,26,241,1
2882,26,241,2
2883,26,241,3
2884,26,241,4
2885,26,241,5
2886,26,241,6
2887,26,241,7
2888,26,241,8
2889,26,241,9
2890,26,241,10
2891,26,241,11
2892,26,242,12
2893,26,242,1
2894,26,242,2
2895,26,242,3
2896,26,242,4
2897,26,242,5
2898,26,242,6
2899,26,242,7
2900,26,242,8
2901,26,242,9
2902,26,242,10
2903,26,242,11
2904,26,243,12
2905,26,243,1
2906,26,243,2
2907,26,243,3
2908,26,243,4
2909,26,243,5
2910,26,243,6
2911,26,243,7
2912,26,243,8
2913,26,243,9
2914,26,243,10
2915,26,243,11
2916,26,244,12
2917,26,244,1
2918,26,244,2
2919,26,244,3
2920,26,244,4
2921,26,244,5
2922,26,244,6
2923,26,244,7
2924,26,244,8
2925,26,244,9
2926,26,244,10
2927,26,244,11
2928,26,245,12
2929,26,245,1
2930,26,245,2
2931,26,245,3
2932,26,245,4
2933,26,245,5
2934,26,245,6
2935,26,245,7
2936,26,245,8
2937,26,245,9
2938,26,245,10
2939,26,245,11
2940,26,246,12
2941,26,246,1
2942,26,246,2
2943,26,246,3
2944,26,246,4
2945,26,246,5
2946,26,246,6
2947,26,246,7
2948,26,246,8
2949,26,246,9
2950,26,246,10
2951,26,246,11
2952,26,247,12
2953,26,247,1
2954,26,247,2
2955,26,247,3
2956,26,247,4
2957,26,247,5
2958,26,247,6
2959,26,247,7
2960,26,247,8
2961,26,247,9
2962,26,247,10
2963,26,247,11
2964,26,248,12
2965,26,248,1
2966,26,248,2
2967,26,248,3
2968,26,248,4
2969,26,248,5
2970,26,248,6
2971,26,248,7
2972,26,248,8
2973,26,248,9
2974,26,248,10
2975,26,248,11
2976,26,249,12
2977,26,249,1
2978,26,249,2
2979,26,249,3
2980,26,249,4
2981,26,249,5
2982,26,249,6
2983,26,249,7
2984,26,249,8
2985,26,249,9
2986,26,249,10
2987,26,249,11
2988,26,250,12
2989,26,250,1
2990,26,250,2
2991,26,250,3
2992,26,250,4
2993,26,250,5
2994,26,250,6
2995,26,250,7
2996,26,250,8
2997,26,250,9
2998,26,250,10
2999,26,250,11
3000,26,251,12
3001,26,251,1
3002,26,251,2
3003,26,251,3
3004,26,251,4
3005,26,251,5
3006,26,251,6
3007,26,251,7
3008,26,251,8
3009,26,251,9
3010,26,251,10
3011,26,251,11
3012,26,252,12
3013,26,252,1
3014,26,252,2
3015,26,252,3
3016,26,252,4
3017,26,252,5
3018,26,252,6
3019,26,252,7
3020,26,252,8
3021,26,252,9
3022,26,252,10
3023,26,252,11
3024,26,253,12
3025,26,253,1
3026,26,253,2
3027,26,253,3
3028,26,253,4
3029,26,253,5
3030,26,253,6
3031,26,253,7
3032,26,253,8
3033,26,253,9
3034,26,253,10
3035,26,253,11
3036,26,254,12
3037,26,254,1
3038,26,254,2
3039,26,254,3
3040,26,254,4
3041,26,254,5
3042,26,254,6
3043,26,254,7
3044,26,254,8
3045,26,254,9
3046,26,254,10
3047,26,254,11
3048,26,255,12
3049,26,255,1
3050,26,255,2
3051,26,255,3
3052,26,255,4
3053,26,255,5
3054,26,255,6
3055,26,255,7
3056,26,255,8
3057,26,255,9
3058,26,255,10
3059,26,255,11
3060,26,256,12
3061,26,256,1
3062,26,256,2
3063,26,256,3
3064,26,256,4
3065,26,256,5
3066,26,256,6
3067,26,256,7
3068,26,256,8
3069,26,256,9
3070,26,256,10
3071,26,256,11
3072,26,257,12
3073,26,257,1
3074,26,257,2
3075,26,257,3
3076,26,257,4
3077,26,257,5
3078,26,257,6
3079,26,257,7
3080,26,257,8
3081,26,257,9
3082,26,257,10
3083,26,257,11
3084,26,258,12
3085,26,258,1
3086,26,258,2
3087,26,258,3
3088,26,258,4
3089,26,258,5
3090,26,258,6
3091,26,258,7
3092,26,258,8
3093,26,258,9
3094,26,258,10
3095,26,258,11
3096,26,259,12
3097,26,259,1
3098,26,259,2
3099,26,259,3
3100,26,259,4
3101,26,259,5
3102,26,259,6
3103,26,259,7
3104,26,259,8
3105,26,259,9
3106,26,259,10
3107,26,259,11
3108,26,260,12
3109,26,260,1
3110,26,260,2
3111,26,260,3
3112,26,260,4
3113,26,260,5
3114,26,260,6
3115,26,260,7
3116,26,260,8
3117,26,260,9
3118,26,260,10
3119,26,260,11
3120,26,261,12
3121,26,261,1
3122,26,261,2
3123,26,261,3
3124,26,261,4
3125,26,261,5
3126,26,261,6
3127,26,261,7
3128,26,261,8
3129,26,261,9
3130,26,261,10
3131,26,261,11
3132,26,262,12
3133,26,262,1
3134,26,262,2
3135,26,262,3
3136,26,262,4
3137,26,262,5
3138,26,262,6
3139,26,262,7
3140,26,262,8
3141,26,262,9
3142,26,262,10
3143,26,262,11
3144,26,263,12
3145,26,263,1
3146,26,263,2
3147,26,263,3
3148,26,263,4
3149,26,263,5
3150,26,263,6
3151,26,263,7
3152,26,263,8
3153,26,263,9
3154,26,263,10
3155,26,263,11
3156,26,264,12
3157,26,264,1
3158,26,264,2
3159,26,264,3
3160,26,264,4
3161,26,264,5
3162,26,264,6
3163,26,264,7
3164,26,264,8
3165,26,264,9
3166,26,264,10
3167,26,264,11
3168,26,265,12
3169,26,265,1
3170,26,265,2
3171,26,265,3
3172,26,265,4
3173,26,265,5
3174,26,265,6
3175,26,265,7
3176,26,265,8
3177,26,265,9
3178,26,265,10
3179,26,265,11
3180,26,266,12
3181,26,266,1
3182,26,266,2
3183,26,266,3
3184,26,266,4
3185,26,266,5
3186,26,266,6
3187,26,266,7
3188,26,266,8
3189,26,266,9
3190,26,266,10
3191,26,266,11
3192,26,267,12
3193,26,267,1
3194,26,267,2
3195,26,267,3
3196,26,267,4
3197,26,267,5
3198,26,267,6
3199,26,267,7
3200,26,267,8
3201,26,267,9
3202,26,267,10
3203,26,267,11
3204,26,268,12
3205,26,268,1
3206,26,268,2
3207,26,268,3
3208,26,268,4
3209,26,268,5
3210,26,268,6
3211,26,268,7
3212,26,268,8
3213,26,268,9
3214,26,268,10
3215,26,268,11
3216,26,269,12
3217,26,269,1
3218,26,269,2
3219,26,269,3
3220,26,269,4
3221,26,269,5
